Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
5/15/2009,11:00:00,23.03,91.4,7.94,,1,0,0.2,11.4
5/15/2009,11:15:00,23.03,91.5,7.95,,1,0,0.2,11.4
5/15/2009,11:30:00,23.02,91.2,7.93,,0,0,0,11.4
5/15/2009,11:45:00,23.02,91.3,7.93,,1,0,0.1,11.4
5/15/2009,12:00:00,23.02,91,7.91,,1,0,0.1,11.4
5/15/2009,12:15:00,23.01,91.2,7.92,,1,0,0,11.4
5/15/2009,12:30:00,23.01,91.2,7.93,,1,0,0,11.4
5/15/2009,12:45:00,23.01,91.4,7.95,,1,0,0,11.4
5/15/2009,13:00:00,23,91.4,7.94,,1,0,0,11.4
5/15/2009,13:15:00,23,91.6,7.96,,1,0,0,11.4
5/15/2009,13:30:00,23,91.5,7.96,,1,0,0,11.4
5/15/2009,13:45:00,22.99,91.7,7.98,,1,0,0,11.4
5/15/2009,14:00:00,22.99,91.7,7.98,,1,0,0,11.4
5/15/2009,14:15:00,22.99,91.8,7.98,,0,0,0,11.4
5/15/2009,14:30:00,22.99,91.7,7.98,,1,0,0,11.4
5/15/2009,14:45:00,22.99,91.7,7.97,,1,0,0,11.4
5/15/2009,15:00:00,22.99,91.7,7.98,,1,0,0,11.4
5/15/2009,15:15:00,22.99,91.8,7.98,,1,0,0,11.3
5/15/2009,15:30:00,22.99,91.8,7.98,,1,0,0,11.4
5/15/2009,15:45:00,22.99,91.8,7.98,,1,0,0,11.4
5/15/2009,16:00:00,22.99,91.7,7.98,,1,0,0,11.4
5/15/2009,16:15:00,22.99,91.8,7.98,,1,0,0,11.4
5/15/2009,16:30:00,22.99,91.7,7.98,,1,0,0,11.4
5/15/2009,16:45:00,22.99,91.9,7.99,,1,0,0,11.4
5/15/2009,17:00:00,22.99,91.8,7.99,,1,0,0,11.4
5/15/2009,17:15:00,22.99,91.9,7.99,,1,0,0,11.3
5/15/2009,17:30:00,22.99,91.8,7.98,,1,0,0,11.3
5/15/2009,17:45:00,22.99,91.7,7.97,,1,0,0,11.3
5/15/2009,18:00:00,22.99,91.8,7.98,,1,0,0,11.3
5/15/2009,18:15:00,22.99,91.8,7.98,,1,0,0,11.3
5/15/2009,18:30:00,22.99,91.9,7.99,,1,0,0.1,11.3
5/15/2009,18:45:00,22.99,92,8,,1,0,0,11.4
5/15/2009,19:00:00,22.99,91.9,7.99,,1,0,0,11.3
5/15/2009,19:15:00,22.99,91.8,7.99,,1,0,0,11.3
5/15/2009,19:30:00,22.99,92,8,,1,0,0,11.3
5/15/2009,19:45:00,22.99,92,8,,1,0,0,11.4
5/15/2009,20:00:00,22.99,92.1,8.01,,1,0,0,11.3
5/15/2009,20:15:00,22.99,92,8,,1,0,0,11.3
5/15/2009,20:30:00,22.99,91.9,7.99,,1,0,0,11.3
5/15/2009,20:45:00,22.99,92,8,,1,0,0,11.3
5/15/2009,21:00:00,22.99,92,8,,1,0,0,11.3
5/15/2009,21:15:00,22.99,91.8,7.98,,1,0,0,11.3
5/15/2009,21:30:00,22.99,91.7,7.98,,1,0,0,11.3
5/15/2009,21:45:00,22.98,92,8,,1,0,0,11.3
5/15/2009,22:00:00,22.98,91.9,7.99,,1,0,0,11.3
5/15/2009,22:15:00,22.98,91.8,7.98,,1,0,0,11.3
5/15/2009,22:30:00,22.98,91.8,7.98,,1,0,0,11.3
5/15/2009,22:45:00,22.98,91.7,7.97,,1,0,0,11.3
5/15/2009,23:00:00,22.98,91.9,7.99,,1,0,0,11.3
5/15/2009,23:15:00,22.98,91.8,7.99,,1,0,0,11.3
5/15/2009,23:30:00,22.98,92,8,,1,0,0,11.3
5/15/2009,23:45:00,22.97,91.9,8,,1,0,0,11.3
5/16/2009,0:00:00,22.97,91.8,7.99,,1,0,0,11.3
5/16/2009,0:15:00,22.96,91.6,7.97,,1,0,0,11.3
5/16/2009,0:30:00,22.96,91.5,7.96,,1,0,0,11.3
5/16/2009,0:45:00,22.95,91.2,7.94,,1,0,0,11.3
5/16/2009,1:00:00,22.95,91.3,7.94,,1,0,0,11.3
5/16/2009,1:15:00,22.94,91.2,7.94,,1,0,0,11.3
5/16/2009,1:30:00,22.94,91.3,7.95,,1,0,0,11.3
5/16/2009,1:45:00,22.94,91.4,7.95,,1,0,0,11.3
5/16/2009,2:00:00,22.95,91.7,7.98,,1,0,0,11.3
5/16/2009,2:15:00,22.95,91.8,7.99,,1,0,0,11.3
5/16/2009,2:30:00,22.95,91.9,8,,1,0,0,11.3
5/16/2009,2:45:00,22.96,91.7,7.98,,1,0,0,11.3
5/16/2009,3:00:00,22.96,91.7,7.98,,1,0,0,11.3
5/16/2009,3:15:00,22.97,91.7,7.98,,1,0,0,11.3
5/16/2009,3:30:00,22.97,91.7,7.97,,1,0,0,11.3
5/16/2009,3:45:00,22.98,91.8,7.98,,1,0,0,11.3
5/16/2009,4:00:00,22.98,92,8,,1,0,0,11.3
5/16/2009,4:15:00,22.98,92.1,8.01,,1,0,0,11.3
5/16/2009,4:30:00,22.98,92.3,8.02,,1,0,0,11.3
5/16/2009,4:45:00,22.98,92.2,8.02,,1,0,0,11.3
5/16/2009,5:00:00,22.99,92.2,8.02,,1,0,0,11.3
5/16/2009,5:15:00,22.99,92.1,8.01,,1,0,0,11.3
5/16/2009,5:30:00,22.99,91.9,7.99,,1,0,0,11.3
5/16/2009,5:45:00,22.99,91.9,7.99,,1,0,0,11.3
5/16/2009,6:00:00,22.99,92,8,,1,0,0,11.3
5/16/2009,6:15:00,22.98,91.8,7.98,,1,0,0,11.3
5/16/2009,6:30:00,22.98,91.8,7.99,,0,0,0,11.3
5/16/2009,6:45:00,22.98,91.8,7.98,,1,0,0,11.3
5/16/2009,7:00:00,22.98,91.7,7.97,,1,0,0,11.3
5/16/2009,7:15:00,22.98,91.7,7.98,,1,0,0,11.3
5/16/2009,7:30:00,22.98,91.6,7.97,,1,0,0,11.3
5/16/2009,7:45:00,22.98,91.3,7.94,,1,0,0,11.3
5/16/2009,8:00:00,22.97,91.3,7.94,,1,0,0,11.2
5/16/2009,8:15:00,22.97,91.2,7.93,,1,0,0,11.3
5/16/2009,8:30:00,22.97,91.1,7.92,,1,0,0,11.3
5/16/2009,8:45:00,22.96,91.1,7.93,,1,0,0,11.2
5/16/2009,9:00:00,22.96,91.2,7.93,,1,0,0,11.3
5/16/2009,9:15:00,22.96,91.2,7.94,,1,0,0,11.3
5/16/2009,9:30:00,22.96,91.2,7.94,,1,0,0,11.3
5/16/2009,9:45:00,22.95,91.2,7.94,,1,0,0,11.2
5/16/2009,10:00:00,22.95,91.3,7.95,,1,0,0,11.3
5/16/2009,10:15:00,22.95,91.4,7.96,,1,0,0,11.3
5/16/2009,10:30:00,22.95,91.3,7.95,,1,0,0,11.2
5/16/2009,10:45:00,22.95,91.5,7.96,,1,0,0,11.3
5/16/2009,11:00:00,22.95,91.6,7.97,,1,0,0,11.2
5/16/2009,11:15:00,22.95,91.6,7.97,,1,0,0,11.3
5/16/2009,11:30:00,22.95,91.7,7.98,,1,0,0,11.2
5/16/2009,11:45:00,22.95,91.6,7.97,,1,0,0,11.2
5/16/2009,12:00:00,22.95,91.7,7.98,,1,0,0,11.2
5/16/2009,12:15:00,22.95,91.6,7.98,,1,0,0,11.2
5/16/2009,12:30:00,22.95,91.5,7.96,,1,0,0,11.2
5/16/2009,12:45:00,22.95,91.4,7.96,,1,0,0,11.2
5/16/2009,13:00:00,22.95,91.3,7.94,,1,0,0,11.2
5/16/2009,13:15:00,22.95,91.2,7.94,,1,0,0,11.2
5/16/2009,13:30:00,22.95,91.4,7.95,,1,0,0,11.2
5/16/2009,13:45:00,22.95,91.4,7.95,,1,0,0,11.2
5/16/2009,14:00:00,22.96,91.4,7.95,,1,0,0,11.2
5/16/2009,14:15:00,22.96,91.7,7.98,,1,0,0,11.2
5/16/2009,14:30:00,22.96,91.5,7.96,,1,0,0,11.2
5/16/2009,14:45:00,22.96,91.5,7.96,,1,0,0,11.2
5/16/2009,15:00:00,22.96,91.7,7.98,,1,0,0,11.2
5/16/2009,15:15:00,22.97,91.6,7.97,,1,0,0,11.2
5/16/2009,15:30:00,22.98,91.9,7.99,,1,0,0,11.2
5/16/2009,15:45:00,22.98,91.6,7.97,,1,0,0,11.2
5/16/2009,16:00:00,22.98,91.7,7.98,,1,0,0,11.2
5/16/2009,16:15:00,22.99,91.7,7.97,,1,0,0,11.2
5/16/2009,16:30:00,22.99,91.7,7.97,,1,0,0,11.2
5/16/2009,16:45:00,23,91.8,7.98,,1,0,0,11.2
5/16/2009,17:00:00,23,92,8,,1,0,0,11.2
5/16/2009,17:15:00,23,92.1,8.01,,1,0,0,11.2
5/16/2009,17:30:00,23,92.1,8.01,,1,0,0,11.2
5/16/2009,17:45:00,23,92.5,8.04,,1,0,0,11.2
5/16/2009,18:00:00,23,92.3,8.03,,0,0,0,11.2
5/16/2009,18:15:00,23.01,92.4,8.03,,1,0,0,11.2
5/16/2009,18:30:00,23,92.3,8.02,,1,0,0,11.2
5/16/2009,18:45:00,23,92.3,8.02,,1,0,0,11.2
5/16/2009,19:00:00,23,92.2,8.01,,1,0,0,11.2
5/16/2009,19:15:00,23,92,8,,1,0,0,11.2
5/16/2009,19:30:00,23,92,7.99,,1,0,0,11.2
5/16/2009,19:45:00,23,92.1,8,,1,0,0,11.2
5/16/2009,20:00:00,23,92,8,,1,0,0,11.2
5/16/2009,20:15:00,23,91.9,7.99,,1,0,0,11.2
5/16/2009,20:30:00,23,92,8,,1,0,0,11.2
5/16/2009,20:45:00,23,91.9,7.99,,1,0,0,11.2
5/16/2009,21:00:00,23,92,8,,1,0,0,11.2
5/16/2009,21:15:00,23,91.8,7.98,,1,0,0,11.2
5/16/2009,21:30:00,23,92,8,,1,0,0,11.2
5/16/2009,21:45:00,23,91.8,7.98,,0,0,0,11.2
5/16/2009,22:00:00,22.99,92,8,,1,0,0,11.2
5/16/2009,22:15:00,22.99,91.7,7.98,,1,0,0,11.2
5/16/2009,22:30:00,22.99,91.9,7.99,,1,0,0,11.2
5/16/2009,22:45:00,22.99,91.9,7.99,,1,0,0,11.2
5/16/2009,23:00:00,22.99,91.7,7.98,,1,0,0,11.2
5/16/2009,23:15:00,22.98,91.7,7.98,,1,0,0,11.2
5/16/2009,23:30:00,22.98,92,8,,1,0,0,11.2
5/16/2009,23:45:00,22.98,91.7,7.98,,1,0,0,11.2
5/17/2009,0:00:00,22.97,91.8,7.98,,1,0,0,11.2
5/17/2009,0:15:00,22.97,91.4,7.95,,1,0,0,11.2
5/17/2009,0:30:00,22.97,91.6,7.97,,1,0,0,11.2
5/17/2009,0:45:00,22.96,91.5,7.96,,1,0,0,11.2
5/17/2009,1:00:00,22.95,91.4,7.96,,1,0,0,11.2
5/17/2009,1:15:00,22.95,91.5,7.96,,1,0,0,11.2
5/17/2009,1:30:00,22.95,91.5,7.96,,1,0,0,11.2
5/17/2009,1:45:00,22.94,91.1,7.93,,1,0,0,11.2
5/17/2009,2:00:00,22.94,91.3,7.95,,1,0,0,11.2
5/17/2009,2:15:00,22.93,91.3,7.95,,1,0,0,11.2
5/17/2009,2:30:00,22.92,91.2,7.94,,1,0,0,11.2
5/17/2009,2:45:00,22.92,91.1,7.93,,1,0,0,11.2
5/17/2009,3:00:00,22.91,91,7.93,,1,0,0,11.2
5/17/2009,3:15:00,22.91,91.2,7.94,,1,0,0,11.2
5/17/2009,3:30:00,22.9,91.3,7.95,,1,0,0,11.2
5/17/2009,3:45:00,22.9,91.6,7.98,,1,0,0,11.2
5/17/2009,4:00:00,22.9,91.6,7.98,,1,0,0,11.2
5/17/2009,4:15:00,22.9,91.5,7.97,,1,0,0,11.2
5/17/2009,4:30:00,22.9,91.5,7.97,,1,0,0,11.2
5/17/2009,4:45:00,22.9,91.5,7.97,,1,0,0,11.2
5/17/2009,5:00:00,22.89,91.6,7.98,,1,0,0,11.2
5/17/2009,5:15:00,22.89,91.3,7.96,,1,0,0,11.2
5/17/2009,5:30:00,22.89,91.3,7.95,,1,0,0,11.2
5/17/2009,5:45:00,22.88,91.2,7.95,,1,0,0,11.2
5/17/2009,6:00:00,22.88,91.2,7.95,,1,0,0,11.2
5/17/2009,6:15:00,22.88,91.1,7.94,,1,0,0,11.2
5/17/2009,6:30:00,22.88,91.1,7.94,,1,0,0,11.2
5/17/2009,6:45:00,22.87,91.1,7.94,,1,0,0,11.2
5/17/2009,7:00:00,22.86,91,7.93,,1,0,0,11.2
5/17/2009,7:15:00,22.86,91,7.93,,1,0,0,11.1
5/17/2009,7:30:00,22.85,90.9,7.93,,1,0,0,11.1
5/17/2009,7:45:00,22.84,91,7.94,,1,0,0,11.2
5/17/2009,8:00:00,22.84,91.1,7.94,,1,0,0,11.2
5/17/2009,8:15:00,22.83,90.9,7.93,,1,0,0,11.2
5/17/2009,8:30:00,22.82,91.1,7.94,,1,0,0,11.2
5/17/2009,8:45:00,22.81,91.1,7.94,,1,0,0,11.2
5/17/2009,9:00:00,22.8,91.2,7.96,,1,0,0,11.1
5/17/2009,9:15:00,22.79,91.4,7.98,,1,0,0,11.2
5/17/2009,9:30:00,22.78,91.1,7.95,,1,0,0,11.2
5/17/2009,9:45:00,22.77,91.4,7.98,,1,0,0,11.1
5/17/2009,10:00:00,22.76,91.3,7.97,,1,0,0,11.2
5/17/2009,10:15:00,22.74,91.4,7.98,,1,0,0,11.2
5/17/2009,10:30:00,22.73,91.3,7.98,,1,0,0,11.1
5/17/2009,10:45:00,22.72,91.2,7.97,,1,0,0,11.1
5/17/2009,11:00:00,22.71,91.3,7.98,,1,0,0,11.2
5/17/2009,11:15:00,22.71,91.2,7.98,,1,0,0,11.2
5/17/2009,11:30:00,22.7,91.1,7.97,,1,0,0,11.1
5/17/2009,11:45:00,22.69,91.2,7.98,,1,0,0,11.1
5/17/2009,12:00:00,22.68,91.2,7.98,,1,0,0,11.1
5/17/2009,12:15:00,22.68,91.3,7.99,,1,0,0,11.1
5/17/2009,12:30:00,22.68,91.3,7.98,,1,0,0,11.1
5/17/2009,12:45:00,22.68,91.5,8,,1,0,0,11.1
5/17/2009,13:00:00,22.67,91.4,8,,1,0,0,11.2
5/17/2009,13:15:00,22.68,91.3,7.99,,1,0,0,11.1
5/17/2009,13:30:00,22.68,91.4,7.99,,1,0,0,11.1
5/17/2009,13:45:00,22.68,91.3,7.99,,1,0,0,11.1
5/17/2009,14:00:00,22.68,91.2,7.97,,1,0,0,11.1
5/17/2009,14:15:00,22.68,91.2,7.98,,1,0,0,11.1
5/17/2009,14:30:00,22.69,91.2,7.98,,1,0,0,11.1
5/17/2009,14:45:00,22.69,91.4,8,,1,0,0,11.1
5/17/2009,15:00:00,22.69,91.4,7.99,,1,0,0,11.1
5/17/2009,15:15:00,22.7,91.4,7.99,,1,0,0,11.1
5/17/2009,15:30:00,22.7,91.4,7.99,,1,0,0,11.1
5/17/2009,15:45:00,22.71,91.6,8.01,,1,0,0,11.1
5/17/2009,16:00:00,22.71,91.5,8,,1,0,0,11.1
5/17/2009,16:15:00,22.72,91.5,7.99,,1,0,0,11.1
5/17/2009,16:30:00,22.73,91.4,7.98,,1,0,0,11.1
5/17/2009,16:45:00,22.73,91.4,7.99,,1,0,0,11.1
5/17/2009,17:00:00,22.74,91.5,7.99,,1,0,0,11.1
5/17/2009,17:15:00,22.74,91.7,8.01,,1,0,0,11.1
5/17/2009,17:30:00,22.75,91.8,8.02,,1,0,0,11.1
5/17/2009,17:45:00,22.75,92.1,8.04,,1,0,0,11.1
5/17/2009,18:00:00,22.76,92.1,8.05,,1,0,0,11.1
5/17/2009,18:15:00,22.76,92.2,8.05,,1,0,0,11.1
5/17/2009,18:30:00,22.77,92.4,8.07,,1,0,0,11.1
5/17/2009,18:45:00,22.77,92.4,8.07,,1,0,0,11.1
5/17/2009,19:00:00,22.77,92.2,8.05,,1,0,0,11.1
5/17/2009,19:15:00,22.78,92.3,8.06,,1,0,0,11.1
5/17/2009,19:30:00,22.79,92.2,8.05,,1,0,0,11.1
5/17/2009,19:45:00,22.79,91.8,8.01,,1,0,0,11.1
5/17/2009,20:00:00,22.8,92,8.03,,1,0,0,11.1
5/17/2009,20:15:00,22.81,91.9,8.02,,1,0,0,11.1
5/17/2009,20:30:00,22.82,91.9,8.01,,1,0,0,11.1
5/17/2009,20:45:00,22.83,91.7,8,,1,0,0,11.1
5/17/2009,21:00:00,22.83,91.8,8.01,,0,0,0,11.1
5/17/2009,21:15:00,22.84,91.7,8,,1,0,0,11.1
5/17/2009,21:30:00,22.85,91.9,8.01,,1,0,0,11.1
5/17/2009,21:45:00,22.85,91.9,8.01,,1,0,0,11.1
5/17/2009,22:00:00,22.86,92.2,8.04,,1,0,0,11.1
5/17/2009,22:15:00,22.87,92.3,8.05,,1,0,0,11.1
5/17/2009,22:30:00,22.87,92.8,8.08,,1,0,0,11.1
5/17/2009,22:45:00,22.88,92.9,8.09,,1,0,0,11.1
5/17/2009,23:00:00,22.88,93.1,8.12,,1,0,0,11.1
5/17/2009,23:15:00,22.88,93.2,8.12,,1,0,0,11.1
5/17/2009,23:30:00,22.88,93.1,8.11,,1,0,0,11.1
5/17/2009,23:45:00,22.88,92.9,8.1,,1,0,0,11.1
5/18/2009,0:00:00,22.88,92.8,8.08,,1,0,0,11.1
5/18/2009,0:15:00,22.88,92.9,8.09,,1,0,0,11.1
5/18/2009,0:30:00,22.88,92.8,8.09,,1,0,0,11.1
5/18/2009,0:45:00,22.88,92.8,8.08,,1,0,0,11.1
5/18/2009,1:00:00,22.88,92.7,8.08,,1,0,0,11.1
5/18/2009,1:15:00,22.89,92.8,8.08,,1,0,0,11.1
5/18/2009,1:30:00,22.89,92.6,8.07,,1,0,0,11.1
5/18/2009,1:45:00,22.89,92.7,8.07,,1,0,0,11.1
5/18/2009,2:00:00,22.9,92.6,8.07,,1,0,0,11.1
5/18/2009,2:15:00,22.89,92.6,8.06,,1,0,0,11.1
5/18/2009,2:30:00,22.9,92.6,8.07,,1,0,0,11.1
5/18/2009,2:45:00,22.9,92.7,8.07,,1,0,0,11.1
5/18/2009,3:00:00,22.9,92.5,8.06,,1,0,0,11.1
5/18/2009,3:15:00,22.9,92.7,8.08,,1,0,0,11.1
5/18/2009,3:30:00,22.9,92.6,8.07,,1,0,0,11.1
5/18/2009,3:45:00,22.89,92.7,8.07,,1,0,0,11.1
5/18/2009,4:00:00,22.89,92.5,8.06,,1,0,0,11.1
5/18/2009,4:15:00,22.89,92.5,8.06,,1,0,0,11.1
5/18/2009,4:30:00,22.89,92.1,8.03,,1,0,0,11.1
5/18/2009,4:45:00,22.88,92,8.02,,1,0,0,11.1
5/18/2009,5:00:00,22.88,91.7,7.99,,1,0,0,11.1
5/18/2009,5:15:00,22.87,91.7,7.99,,1,0,0,11.1
5/18/2009,5:30:00,22.87,91.9,8.01,,1,0,0,11.1
5/18/2009,5:45:00,22.87,91.9,8.01,,1,0,0,11.1
5/18/2009,6:00:00,22.86,91.7,7.99,,1,0,0,11.1
5/18/2009,6:15:00,22.86,91.7,7.99,,1,0,0,11.1
5/18/2009,6:30:00,22.86,91.7,8,,1,0,0,11.1
5/18/2009,6:45:00,22.85,91.6,7.99,,1,0,0,11.1
5/18/2009,7:00:00,22.85,91.5,7.98,,1,0,0,11.1
5/18/2009,7:15:00,22.84,91.5,7.98,,1,0,0,11.1
5/18/2009,7:30:00,22.83,91.5,7.98,,1,0,0,11.1
5/18/2009,7:45:00,22.83,91.4,7.97,,1,0,0,11.1
5/18/2009,8:00:00,22.82,91.4,7.98,,1,0,0,11.1
5/18/2009,8:15:00,22.81,91.5,7.99,,1,0,0,11.1
5/18/2009,8:30:00,22.81,91.5,7.98,,1,0,0,11.1
5/18/2009,8:45:00,22.8,91.5,7.98,,1,0,0,11.1
5/18/2009,9:00:00,22.79,91.4,7.98,,1,0,0,11.1
5/18/2009,9:15:00,22.78,91.5,7.98,,1,0,0,11.1
5/18/2009,9:30:00,22.77,91.3,7.97,,1,0,0,11.1
5/18/2009,9:45:00,22.77,91.3,7.97,,1,0,0,11.1
5/18/2009,10:00:00,22.76,91.3,7.98,,1,0,0,11.1
5/18/2009,10:15:00,22.75,91.3,7.98,,1,0,0,11.1
5/18/2009,10:30:00,22.75,91.3,7.98,,1,0,0,11.1
5/18/2009,10:45:00,22.74,91.4,7.99,,1,0,0,11.1
5/18/2009,11:00:00,22.74,91.5,8,,1,0,0,11.1
5/18/2009,11:15:00,22.74,91.5,7.99,,1,0,0,11.1
5/18/2009,11:30:00,22.74,91.6,8,,1,0,0,11.1
5/18/2009,11:45:00,22.74,91.7,8.01,,1,0,0,11.1
5/18/2009,12:00:00,22.74,91.6,8,,1,0,0,11.1
5/18/2009,12:15:00,22.75,91.7,8.01,,1,0,0,11.1
5/18/2009,12:30:00,22.75,91.6,8.01,,1,0,0,11.1
5/18/2009,12:45:00,22.76,91.7,8.01,,1,0,0,11.1
5/18/2009,13:00:00,22.76,91.8,8.01,,1,0,0,11.1
5/18/2009,13:15:00,22.77,91.6,8,,1,0,0,11.1
5/18/2009,13:30:00,22.78,91.7,8,,1,0,0,11.1
5/18/2009,13:45:00,22.78,91.6,8,,1,0,0,11.1
5/18/2009,14:00:00,22.78,91.7,8.01,,1,0,0,11.1
5/18/2009,14:15:00,22.79,91.7,8,,1,0,0,11.1
5/18/2009,14:30:00,22.8,91.8,8.01,,1,0,0,11.1
5/18/2009,14:45:00,22.8,91.9,8.02,,1,0,0,11.1
5/18/2009,15:00:00,22.81,92,8.03,,1,0,0,11.1
5/18/2009,15:15:00,22.81,92,8.03,,1,0,0,11.1
5/18/2009,15:30:00,22.82,92,8.02,,1,0,0,11.1
5/18/2009,15:45:00,22.82,92.1,8.03,,1,0,0,11.1
5/18/2009,16:00:00,22.83,91.9,8.02,,1,0,0,11.1
5/18/2009,16:15:00,22.84,92.1,8.03,,1,0,0,11.1
5/18/2009,16:30:00,22.84,92.1,8.03,,1,0,0,11.1
5/18/2009,16:45:00,22.85,92.1,8.03,,1,0,0,11.1
5/18/2009,17:00:00,22.85,92.1,8.03,,1,0,0,11.1
5/18/2009,17:15:00,22.86,92.1,8.03,,1,0,0,11.1
5/18/2009,17:30:00,22.87,92,8.02,,1,0,0,11.1
5/18/2009,17:45:00,22.88,91.9,8.01,,1,0,0,11.1
5/18/2009,18:00:00,22.88,92,8.01,,1,0,0,11.1
5/18/2009,18:15:00,22.9,91.9,8.01,,1,0,0,11.1
5/18/2009,18:30:00,22.91,91.8,7.99,,1,0,0,11.1
5/18/2009,18:45:00,22.92,91.8,7.99,,1,0,0,11.1
5/18/2009,19:00:00,22.93,91.8,7.99,,1,0,0,11.1
5/18/2009,19:15:00,22.94,91.9,8,,1,0,0,11.1
5/18/2009,19:30:00,22.95,91.7,7.98,,1,0,0,11.1
5/18/2009,19:45:00,22.96,91.6,7.97,,1,0,0,11.1
5/18/2009,20:00:00,22.97,91.6,7.97,,1,0,0,11.1
5/18/2009,20:15:00,22.98,91.7,7.97,,1,0,0,11.1
5/18/2009,20:30:00,23,91.9,7.99,,1,0,0,11.1
5/18/2009,20:45:00,23.01,91.6,7.96,,1,0,0,11.1
5/18/2009,21:00:00,23.02,91.9,7.98,,1,0,0,11.1
5/18/2009,21:15:00,23.03,91.7,7.96,,1,0,0,11.1
5/18/2009,21:30:00,23.05,91.8,7.97,,1,0,0,11.1
5/18/2009,21:45:00,23.06,91.9,7.98,,1,0,0,11.1
5/18/2009,22:00:00,23.07,91.9,7.98,,1,0,0,11.1
5/18/2009,22:15:00,23.08,91.8,7.96,,1,0,0,11.1
5/18/2009,22:30:00,23.1,91.9,7.97,,1,0,0,11.1
5/18/2009,22:45:00,23.11,92,7.98,,1,0,0,11.1
5/18/2009,23:00:00,23.12,92.1,7.99,,1,0,0,11.1
5/18/2009,23:15:00,23.13,91.9,7.97,,1,0,0,11.1
5/18/2009,23:30:00,23.14,92.1,7.99,,1,0,0,11.1
5/18/2009,23:45:00,23.15,92.2,8,,1,0,0,11.1
5/19/2009,0:00:00,23.15,92.3,8,,1,0,0,11.1
5/19/2009,0:15:00,23.17,92.3,8,,1,0,0,11.1
5/19/2009,0:30:00,23.17,92.4,8.01,,1,0,0,11.1
5/19/2009,0:45:00,23.18,92.5,8.02,,1,0,0,11.1
5/19/2009,1:00:00,23.18,92.7,8.03,,1,0,0,11.1
5/19/2009,1:15:00,23.19,92.8,8.04,,1,0,0,11.1
5/19/2009,1:30:00,23.19,93.1,8.06,,1,0,0,11.1
5/19/2009,1:45:00,23.2,93.3,8.08,,1,0,0,11.1
5/19/2009,2:00:00,23.2,93.7,8.12,,1,0,0,11.1
5/19/2009,2:15:00,23.2,93.5,8.1,,1,0,0,11.1
5/19/2009,2:30:00,23.19,92.9,8.05,,1,0,0,11.1
5/19/2009,2:45:00,23.19,93,8.06,,1,0,0,11.1
5/19/2009,3:00:00,23.19,93.4,8.09,,1,0,0,11.1
5/19/2009,3:15:00,23.18,93.3,8.08,,1,0,0,11.1
5/19/2009,3:30:00,23.18,93.1,8.07,,1,0,0,11.1
5/19/2009,3:45:00,23.18,93.1,8.07,,1,0,0,11.1
5/19/2009,4:00:00,23.17,93.1,8.07,,1,0,0,11.1
5/19/2009,4:15:00,23.17,92.9,8.05,,1,0,0,11.1
5/19/2009,4:30:00,23.16,92.7,8.04,,1,0,0,11.1
5/19/2009,4:45:00,23.16,92.8,8.04,,1,0,0,11.1
5/19/2009,5:00:00,23.15,92.6,8.03,,1,0,0,11.1
5/19/2009,5:15:00,23.15,92.5,8.02,,1,0,0,11.1
5/19/2009,5:30:00,23.14,92.5,8.02,,1,0,0,11.1
5/19/2009,5:45:00,23.14,92.5,8.02,,1,0,0,11.1
5/19/2009,6:00:00,23.14,92.4,8.02,,1,0,0,11.1
5/19/2009,6:15:00,23.13,92.5,8.02,,1,0,0,11.1
5/19/2009,6:30:00,23.12,92.1,7.99,,1,0,0,11.1
5/19/2009,6:45:00,23.11,92.1,7.99,,1,0,0,11.1
5/19/2009,7:00:00,23.1,92.1,7.99,,1,0,0,11.1
5/19/2009,7:15:00,23.09,92.3,8.01,,1,0,0,11.1
5/19/2009,7:30:00,23.07,92.6,8.04,,1,0,0,11.1
5/19/2009,7:45:00,23.05,92.9,8.07,,1,0,0,11.1
5/19/2009,8:00:00,23.01,93,8.08,,1,0,0,11.1
5/19/2009,8:15:00,22.97,93,8.09,,1,0,0,11.1
5/19/2009,8:30:00,22.93,92.7,8.07,,1,0,0,11.1
5/19/2009,8:45:00,22.88,92.4,8.05,,1,0,0,11.1
5/19/2009,9:00:00,22.84,92.4,8.06,,1,0,0,11.1
5/19/2009,9:15:00,22.79,92.1,8.04,,1,0,0,11.1
5/19/2009,9:30:00,22.75,92,8.04,,1,0,0,11.1
5/19/2009,9:45:00,22.71,91.9,8.04,,1,0,0,11.1
5/19/2009,10:00:00,22.67,91.5,8.01,,1,0,0,11.1
5/19/2009,10:15:00,22.64,91.3,7.99,,1,0,0,11.1
5/19/2009,10:30:00,22.61,91.2,7.98,,1,0,0,11.1
5/19/2009,10:45:00,22.59,91.3,8,,1,0,0,11.1
5/19/2009,11:00:00,22.57,91,7.98,,1,0,0,11.1
5/19/2009,11:15:00,22.56,91,7.98,,1,0,0,11.1
5/19/2009,11:30:00,22.56,91.3,8.01,,1,0,0,11.1
5/19/2009,11:45:00,22.55,91.1,7.99,,1,0,0,11.1
5/19/2009,12:00:00,22.55,91.1,7.99,,1,0,0,11.1
5/19/2009,12:15:00,22.56,91.2,8,,1,0,0,11.1
5/19/2009,12:30:00,22.57,91.1,7.99,,1,0,0,11.1
5/19/2009,12:45:00,22.58,91.3,8,,1,0,0,11.1
5/19/2009,13:00:00,22.58,91.2,7.99,,1,0,0,11.1
