Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
9/10/2008,22:30:00,7.28,94.2,11.17,,0,0.2,3.4,21
9/10/2008,22:45:00,7.27,93.7,11.11,,0,0.2,3.9,21
9/10/2008,23:00:00,7.25,93.4,11.09,,1,0.2,5.1,21
9/10/2008,23:15:00,7.23,93.2,11.06,,0,0.2,4.7,21
9/10/2008,23:30:00,7.21,92.9,11.04,,1,0.2,3.6,21
9/10/2008,23:45:00,7.2,92.6,11,,1,0.2,25.3,21
9/11/2008,0:00:00,7.18,92.5,10.99,,1,0.2,4.1,21
9/11/2008,0:15:00,7.16,92.2,10.97,,0,0.2,3.6,19
9/11/2008,0:30:00,7.14,91.9,10.94,,1,0.2,9.6,19
9/11/2008,0:45:00,7.12,91.8,10.92,,0,0.2,4.1,19
9/11/2008,1:00:00,7.1,91.7,10.92,,0,0.2,4.1,19
9/11/2008,1:15:00,7.09,91.4,10.89,,0,0.2,3.8,19
9/11/2008,1:30:00,7.07,91.2,10.88,,1,0.2,31.4,19
9/11/2008,1:45:00,7.05,91,10.85,,1,0.2,1.4,19
9/11/2008,2:00:00,7.03,90.7,10.83,,1,0.2,5.2,19
9/11/2008,2:15:00,7.01,90.9,10.85,,1,0.2,3.7,19
9/11/2008,2:30:00,7,90.5,10.81,,0,0.2,4.1,18
9/11/2008,2:45:00,6.98,90.4,10.8,,1,0.2,4.5,19
9/11/2008,3:00:00,6.96,90.3,10.79,,1,0.2,4.2,18
9/11/2008,3:15:00,6.94,90.2,10.79,,1,0.2,3.9,18
9/11/2008,3:30:00,6.92,90,10.77,,1,0.2,3.6,18
9/11/2008,3:45:00,6.9,90,10.78,,1,0.2,5,18
9/11/2008,4:00:00,6.89,89.9,10.76,,0,0.2,4.6,18
9/11/2008,4:15:00,6.87,90,10.78,,0,0.2,3.2,18
9/11/2008,4:30:00,6.85,89.6,10.74,,0,0.2,4.5,18
9/11/2008,4:45:00,6.82,89.6,10.75,,1,0.2,3.8,18
9/11/2008,5:00:00,6.81,89.5,10.74,,0,0.2,5.1,18
9/11/2008,5:15:00,6.79,89.4,10.73,,0,0.2,3.7,18
9/11/2008,5:30:00,6.77,89.4,10.73,,1,0.2,6.2,17
9/11/2008,5:45:00,6.75,89.4,10.74,,1,0.2,4.2,17
9/11/2008,6:00:00,6.73,89.3,10.73,,0,0.2,3.3,17
9/11/2008,6:15:00,6.72,89.3,10.74,,0,0.2,4.3,17
9/11/2008,6:30:00,6.7,89.2,10.73,,1,0.2,4.4,17
9/11/2008,6:45:00,6.69,89.2,10.74,,0,0.2,10,17
9/11/2008,7:00:00,6.67,89.1,10.73,,0,0.2,4.2,17
9/11/2008,7:15:00,6.65,89.1,10.73,,1,0.2,3.9,17
9/11/2008,7:30:00,6.63,89.2,10.74,,1,0.2,5.2,17
9/11/2008,7:45:00,6.62,89.2,10.75,,0,0.2,70.5,17
9/11/2008,8:00:00,6.6,89.3,10.77,,1,0.2,6.4,17
9/11/2008,8:15:00,6.59,89.3,10.78,,0,0.2,4.7,17
9/11/2008,8:30:00,6.57,89.5,10.8,,0,0.2,4.8,16
9/11/2008,8:45:00,6.56,89.6,10.82,,1,0.2,6.2,16
9/11/2008,9:00:00,6.55,90,10.86,,1,0.2,4.7,16
9/11/2008,9:15:00,6.54,90.1,10.89,,0,0.2,5.8,16
9/11/2008,9:30:00,6.53,90.5,10.93,,0,0.2,4.9,16
9/11/2008,9:45:00,6.52,90.7,10.96,,0,0.2,5.1,16
9/11/2008,10:00:00,6.52,91.1,11.01,,0,0.2,6,16
9/11/2008,10:15:00,6.52,91.7,11.08,,1,0.2,5.1,16
9/11/2008,10:30:00,6.52,92.1,11.13,,1,0.2,2.2,15
9/11/2008,10:45:00,6.52,92.7,11.21,,0,0.2,3.4,16
9/11/2008,11:00:00,6.52,93.2,11.26,,0,0.2,3.5,15
9/11/2008,11:15:00,6.52,93.7,11.32,,1,0.2,3.2,15
9/11/2008,11:30:00,6.52,94,11.35,,1,0.2,4,15
9/11/2008,11:45:00,6.52,94.2,11.38,,0,0.2,3.2,15
9/11/2008,12:00:00,6.52,94.7,11.44,,1,0.2,2.9,15
9/11/2008,12:15:00,6.52,95,11.47,,1,0.2,3.7,15
9/11/2008,12:30:00,6.52,95.3,11.51,,1,0.2,3.9,15
9/11/2008,12:45:00,6.53,95.6,11.55,,0,0.2,3.6,15
9/11/2008,13:00:00,6.54,96.2,11.61,,1,0.2,3.5,15
9/11/2008,13:15:00,6.56,96.6,11.66,,0,0.2,6.8,14
9/11/2008,13:30:00,6.58,97.2,11.73,,1,0.2,4.1,14
9/11/2008,13:45:00,6.61,97.7,11.78,,0,0.2,3.3,14
9/11/2008,14:00:00,6.64,98,11.8,,1,0.2,3.8,14
9/11/2008,14:15:00,6.67,98.8,11.9,,1,0.2,3.7,14
9/11/2008,14:30:00,6.72,99.4,11.95,,0,0.2,4.2,14
9/11/2008,14:45:00,6.77,100.2,12.03,,0,0.2,3.4,14
9/11/2008,15:00:00,6.86,101.9,12.21,,1,0.2,3.5,14
9/11/2008,15:15:00,6.89,102.3,12.24,,1,0.2,3.8,14
9/11/2008,15:30:00,6.91,102.7,12.29,,0,0.2,4.2,14
9/11/2008,15:45:00,6.95,102.9,12.3,,1,0.2,3.7,14
9/11/2008,16:00:00,7.05,101.8,12.13,,0,0.2,4.1,14
9/11/2008,16:15:00,7.09,101.6,12.11,,1,0.2,4.5,14
9/11/2008,16:30:00,7.13,101.9,12.13,,1,0.2,3.4,13
9/11/2008,16:45:00,7.19,101.8,12.1,,1,0.2,3.6,13
9/11/2008,17:00:00,7.17,101.9,12.11,,1,0.2,4.6,13
9/11/2008,17:15:00,7.22,101.9,12.1,,1,0.2,3.1,13
9/11/2008,17:30:00,7.24,101.9,12.09,,1,0.2,2.9,14
9/11/2008,17:45:00,7.25,101.9,12.09,,1,0.2,3.4,13
9/11/2008,18:00:00,7.24,101.8,12.08,,0,0.2,2.4,13
9/11/2008,18:15:00,7.22,101.3,12.02,,0,0.2,3,13
9/11/2008,18:30:00,7.19,100.8,11.98,,0,0.2,2.7,13
9/11/2008,18:45:00,7.18,100.2,11.91,,0,0.2,2.5,13
9/11/2008,19:00:00,7.17,99.9,11.88,,0,0.2,2.1,13
9/11/2008,19:15:00,7.16,99.3,11.81,,1,0.2,2.8,13
9/11/2008,19:30:00,7.14,98.9,11.76,,0,0.2,2,13
9/11/2008,19:45:00,7.11,98.4,11.71,,0,0.2,2.7,12
9/11/2008,20:00:00,7.09,98.1,11.68,,0,0.2,3,12
9/11/2008,20:15:00,7.08,97.7,11.64,,1,0.2,2.9,12
9/11/2008,20:30:00,7.08,97.4,11.61,,0,0.2,2.6,12
9/11/2008,20:45:00,7.07,97,11.56,,0,0.2,1.7,12
9/11/2008,21:00:00,7.07,96.6,11.51,,1,0.2,3.1,12
9/11/2008,21:15:00,7.08,96.2,11.47,,1,0.2,2.1,12
9/11/2008,21:30:00,7.07,95.9,11.43,,0,0.2,1.7,12
9/11/2008,21:45:00,7.07,95.5,11.38,,0,0.2,2.3,10
9/11/2008,22:00:00,7.05,95.2,11.35,,1,0.2,2.4,10
9/11/2008,22:15:00,7.03,94.9,11.32,,1,0.2,2.6,10
9/11/2008,22:30:00,7.01,94.6,11.29,,1,0.2,3.4,10
9/11/2008,22:45:00,6.98,94.2,11.25,,1,0.2,2.1,10
9/11/2008,23:00:00,6.94,94,11.24,,1,0.2,2.4,10
9/11/2008,23:15:00,6.91,93.8,11.22,,1,0.2,3.1,9
9/11/2008,23:30:00,6.88,93.4,11.18,,1,0.2,2.3,9
9/11/2008,23:45:00,6.85,93.2,11.17,,1,0.2,4.2,9
9/12/2008,0:00:00,6.83,93.1,11.17,,0,0.2,2.1,9
9/12/2008,0:15:00,6.8,92.9,11.15,,0,0.2,3,9
9/12/2008,0:30:00,6.78,92.8,11.14,,0,0.2,2.3,8
9/12/2008,0:45:00,6.76,92.5,11.11,,1,0.2,1.9,8
9/12/2008,1:00:00,6.74,92.4,11.11,,0,0.2,3,8
9/12/2008,1:15:00,6.72,92.2,11.09,,1,0.2,3.7,8
9/12/2008,1:30:00,6.7,92,11.07,,0,0.2,3,8
9/12/2008,1:45:00,6.68,92,11.08,,1,0.2,4.5,8
9/12/2008,2:00:00,6.67,91.7,11.04,,1,0.2,2.9,8
9/12/2008,2:15:00,6.65,91.6,11.04,,1,0.2,3.1,7
9/12/2008,2:30:00,6.63,91.5,11.03,,1,0.2,3.4,7
9/12/2008,2:45:00,6.62,91.3,11.01,,0,0.2,3.4,7
9/12/2008,3:00:00,6.61,91.1,10.98,,1,0.2,3.5,7
9/12/2008,3:15:00,6.6,91.1,10.98,,1,0.2,3.3,7
9/12/2008,3:30:00,6.59,91.2,11,,1,0.2,4.7,6
9/12/2008,3:45:00,6.58,91,10.98,,1,0.2,4.4,6
9/12/2008,4:00:00,6.58,90.9,10.97,,0,0.2,3.1,6
9/12/2008,4:15:00,6.57,90.9,10.97,,1,0.2,3.1,6
9/12/2008,4:30:00,6.56,90.9,10.98,,1,0.2,3.4,6
9/12/2008,4:45:00,6.55,90.8,10.96,,1,0.2,3.4,6
9/12/2008,5:00:00,6.54,90.7,10.96,,1,0.2,4.2,5
9/12/2008,5:15:00,6.54,90.5,10.93,,0,0.2,10.6,5
9/12/2008,5:30:00,6.53,90.6,10.95,,1,0.2,3.8,5
9/12/2008,5:45:00,6.52,90.6,10.95,,1,0.2,4.1,5
9/12/2008,6:00:00,6.51,90.8,10.97,,1,0.2,4.1,5
9/12/2008,6:15:00,6.5,90.7,10.96,,0,0.2,4.2,5
9/12/2008,6:30:00,6.49,90.6,10.96,,0,0.2,6,4
9/12/2008,6:45:00,6.47,90.5,10.95,,1,0.2,5,4
9/12/2008,7:00:00,6.45,90.4,10.95,,1,0.2,5.8,4
9/12/2008,7:15:00,6.44,90.6,10.97,,1,0.2,4.5,4
9/12/2008,7:30:00,6.43,90.4,10.95,,1,0.2,7.5,4
9/12/2008,7:45:00,6.41,90.5,10.96,,0,0.2,7.1,3
9/12/2008,8:00:00,6.4,90.5,10.97,,0,0.2,7.8,3
9/12/2008,8:15:00,6.39,90.6,10.98,,0,0.2,8.2,3
9/12/2008,8:30:00,6.38,90.7,11,,1,0.2,9.3,3
9/12/2008,8:45:00,6.36,90.7,11,,1,0.2,9.9,3
9/12/2008,9:00:00,6.35,91,11.04,,1,0.2,10,2
9/12/2008,9:15:00,6.35,91.2,11.06,,0,0.2,10.1,2
9/12/2008,9:30:00,6.34,91.4,11.09,,0,0.2,10.9,2
9/12/2008,9:45:00,6.33,91.4,11.1,,0,0.2,12.3,2
9/12/2008,10:00:00,6.33,91.6,11.13,,1,0.2,12,1
9/12/2008,10:15:00,6.32,91.7,11.13,,1,0.2,14.8,1
9/12/2008,10:30:00,6.31,92.1,11.19,,1,0.2,16.1,1
9/12/2008,10:45:00,6.31,92.1,11.19,,0,0.2,18.5,1
9/12/2008,11:00:00,6.3,92.3,11.22,,0,0.2,20.1,0
9/12/2008,11:15:00,6.3,92.7,11.26,,1,0.2,21.6,0
9/12/2008,11:30:00,6.29,92.8,11.28,,0,0.2,22.7,0
9/12/2008,11:45:00,6.29,93.1,11.31,,1,0.2,23.3,0
9/12/2008,12:00:00,6.29,93.4,11.36,,1,0.2,25.8,0
9/12/2008,12:15:00,6.29,93.9,11.41,,0,0.2,28.1,0
9/12/2008,12:30:00,6.29,94.3,11.46,,1,0.2,30.7,0
9/12/2008,12:45:00,6.3,94.7,11.51,,1,0.2,36.8,0
9/12/2008,13:00:00,6.3,95,11.54,,1,0.2,35.3,0
9/12/2008,13:15:00,6.31,95.4,11.59,,0,0.2,37.4,0
9/12/2008,13:30:00,6.32,95.7,11.63,,0,0.2,36.7,0
9/12/2008,13:45:00,6.33,95.9,11.65,,0,0.2,45.7,0
9/12/2008,14:00:00,6.34,96.4,11.7,,1,0.2,41.3,0
9/12/2008,14:15:00,6.36,96.6,11.72,,1,0.2,38.8,0
9/12/2008,14:30:00,6.37,96.9,11.75,,0,0.2,43,0
9/12/2008,15:15:00,6.39,97.3,11.79,,1,158,37.8,100
9/12/2008,15:30:00,6.4,97.3,11.79,,1,158,52.2,100
9/12/2008,15:45:00,6.4,97.4,11.81,,1,158,42.3,100
9/12/2008,16:00:00,6.4,97.4,11.81,,1,159,45.1,100
9/12/2008,16:15:00,6.4,97.4,11.8,,0,159,43.5,100
9/12/2008,16:30:00,6.4,97.4,11.8,,0,159,47.3,100
9/12/2008,16:45:00,6.4,97.3,11.8,,0,158,50.1,100
9/12/2008,17:00:00,6.4,97.3,11.79,,1,159,48.2,100
9/12/2008,17:15:00,6.4,97.3,11.79,,0,159,50.3,100
9/12/2008,17:30:00,6.39,97.4,11.81,,1,158,51.7,98
9/12/2008,17:45:00,6.39,97.4,11.81,,1,159,47.7,98
9/12/2008,18:00:00,6.39,97.4,11.8,,0,158,47.4,98
9/12/2008,18:15:00,6.38,97.2,11.79,,0,159,50.5,96
9/12/2008,18:30:00,6.38,97.1,11.78,,0,159,63.6,96
9/12/2008,18:45:00,6.37,97.1,11.77,,0,160,52.3,96
9/12/2008,19:00:00,6.36,97.1,11.78,,0,159,52.3,96
9/12/2008,19:15:00,6.35,96.8,11.75,,1,160,51.2,96
9/12/2008,19:30:00,6.34,96.8,11.75,,1,160,53.2,96
9/12/2008,19:45:00,6.32,96.6,11.74,,1,160,53.7,96
9/12/2008,20:00:00,6.31,96.4,11.71,,0,160,50.4,94
9/12/2008,20:15:00,6.3,96.3,11.7,,1,160,53.8,94
9/12/2008,20:30:00,6.28,96.1,11.69,,0,161,52.2,94
9/12/2008,20:45:00,6.26,95.8,11.65,,0,160,48.5,94
9/12/2008,21:00:00,6.24,95.6,11.63,,1,161,55.5,94
9/12/2008,21:15:00,6.23,95.6,11.64,,0,160,53.1,94
9/12/2008,21:30:00,6.21,95.2,11.6,,1,161,57.9,93
9/12/2008,21:45:00,6.19,95,11.58,,1,161,53.2,93
9/12/2008,22:00:00,6.17,95,11.58,,1,160,47.8,93
9/12/2008,22:15:00,6.16,94.8,11.56,,0,160,53.9,93
9/12/2008,22:30:00,6.13,94.7,11.55,,0,161,62.3,93
9/12/2008,22:45:00,6.11,94.5,11.54,,0,161,54.3,93
9/12/2008,23:00:00,6.09,94.3,11.53,,1,161,50.6,91
9/12/2008,23:15:00,6.07,94.3,11.52,,0,161,50,91
9/12/2008,23:30:00,6.04,94.1,11.51,,0,161,50.1,91
9/12/2008,23:45:00,6.02,94,11.5,,0,161,45.8,91
9/13/2008,0:00:00,6,93.8,11.49,,1,161,50.6,91
9/13/2008,0:15:00,5.99,93.8,11.49,,1,161,50.8,91
9/13/2008,0:30:00,5.97,93.8,11.49,,1,161,53.7,91
9/13/2008,0:45:00,5.95,93.6,11.48,,0,161,53.8,89
9/13/2008,1:00:00,5.93,93.5,11.46,,1,161,52.6,89
9/13/2008,1:15:00,5.91,93.5,11.47,,1,161,55.4,89
9/13/2008,1:30:00,5.9,93.4,11.47,,0,161,51.2,89
9/13/2008,1:45:00,5.88,93.3,11.46,,1,161,53.3,89
9/13/2008,2:00:00,5.86,93.3,11.46,,0,160,55.1,89
9/13/2008,2:15:00,5.84,93.2,11.46,,1,160,56,89
9/13/2008,2:30:00,5.83,93.3,11.47,,1,161,55.9,87
9/13/2008,2:45:00,5.81,93.2,11.47,,1,160,53.9,87
9/13/2008,3:00:00,5.79,93.3,11.48,,0,160,58.1,87
9/13/2008,3:15:00,5.78,93.2,11.48,,1,160,59.3,87
9/13/2008,3:30:00,5.77,93.4,11.5,,0,160,57.7,87
9/13/2008,3:45:00,5.75,93,11.46,,0,160,62.6,87
9/13/2008,4:00:00,5.74,93,11.46,,0,160,60.4,87
9/13/2008,4:15:00,5.73,93.2,11.49,,0,160,64.9,87
9/13/2008,4:30:00,5.72,93,11.47,,1,159,90.4,87
9/13/2008,4:45:00,5.71,93.1,11.48,,0,160,69.4,86
9/13/2008,5:00:00,5.7,93,11.48,,0,159,70.2,86
9/13/2008,5:15:00,5.69,93,11.48,,1,159,68,86
9/13/2008,5:30:00,5.67,93.2,11.51,,0,160,70.8,86
9/13/2008,5:45:00,5.67,93.2,11.5,,0,160,85.4,86
9/13/2008,6:00:00,5.65,93,11.49,,1,159,72.9,86
9/13/2008,6:15:00,5.64,93.1,11.51,,1,159,93.2,86
9/13/2008,6:30:00,5.63,93.1,11.51,,1,159,79.5,86
9/13/2008,6:45:00,5.62,93,11.5,,0,160,104,86
9/13/2008,7:00:00,5.61,93.2,11.53,,0,160,139.9,86
9/13/2008,7:15:00,5.6,93.1,11.52,,0,160,82.4,86
9/13/2008,7:30:00,5.58,93.2,11.53,,0,161,77,84
9/13/2008,7:45:00,5.57,93.2,11.54,,1,161,66.5,84
9/13/2008,8:00:00,5.56,93.2,11.54,,1,161,79.4,84
9/13/2008,8:15:00,5.55,93.3,11.55,,1,161,146.9,84
9/13/2008,8:30:00,5.55,93.4,11.56,,1,161,69.7,84
9/13/2008,8:45:00,5.55,93.4,11.57,,0,161,71.6,84
9/13/2008,9:00:00,5.55,93.5,11.58,,1,161,81,84
9/13/2008,9:15:00,5.54,93.6,11.6,,0,161,78,84
9/13/2008,9:30:00,5.55,93.8,11.61,,1,161,98,84
9/13/2008,9:45:00,5.55,93.9,11.64,,1,161,94.6,84
9/13/2008,10:00:00,5.55,94.1,11.66,,0,161,103.3,84
9/13/2008,10:15:00,5.55,94.2,11.67,,1,161,89.8,84
9/13/2008,10:30:00,5.55,94.4,11.7,,1,161,109.1,82
9/13/2008,10:45:00,5.56,94.7,11.72,,1,161,119.3,82
9/13/2008,11:00:00,5.57,94.8,11.73,,1,161,96.8,82
9/13/2008,11:15:00,5.57,95.1,11.77,,1,161,112,82
9/13/2008,11:30:00,5.59,95.1,11.76,,0,161,101,82
9/13/2008,11:45:00,5.6,95.1,11.76,,0,162,126.3,82
9/13/2008,12:00:00,5.61,95.5,11.81,,1,161,155.1,82
9/13/2008,12:15:00,5.63,95.5,11.8,,0,162,121.4,82
9/13/2008,12:30:00,5.65,95.8,11.83,,1,162,114,82
9/13/2008,12:45:00,5.66,95.9,11.84,,0,161,98.5,82
9/13/2008,13:00:00,5.68,96.2,11.88,,0,162,117.7,82
9/13/2008,13:15:00,5.69,96.3,11.89,,0,162,121.6,82
9/13/2008,13:30:00,5.72,96.5,11.9,,0,162,108.9,82
9/13/2008,13:45:00,5.75,96.7,11.92,,1,162,110.2,82
9/13/2008,14:00:00,5.8,97,11.93,,1,162,102.5,81
9/13/2008,14:15:00,5.85,97,11.93,,0,162,106.2,81
9/13/2008,14:30:00,5.88,97.2,11.94,,0,162,130.3,81
9/13/2008,14:45:00,5.92,97.4,11.95,,1,161,120.8,81
9/13/2008,15:00:00,5.95,97.5,11.96,,0,161,124.5,81
9/13/2008,15:15:00,5.97,97.5,11.95,,0,160,123.6,81
9/13/2008,15:30:00,5.97,97.6,11.96,,1,160,112.1,81
9/13/2008,15:45:00,5.98,97.5,11.94,,1,159,120.4,81
9/13/2008,16:00:00,5.98,97.5,11.94,,1,159,114.1,81
9/13/2008,16:15:00,5.98,97.4,11.93,,0,157,105.6,81
9/13/2008,16:30:00,5.99,97.4,11.93,,1,156,115,81
9/13/2008,16:45:00,5.98,97.4,11.93,,1,154,127.5,81
9/13/2008,17:00:00,5.98,97.2,11.9,,1,155,129.2,81
9/13/2008,17:15:00,5.99,97.4,11.93,,0,154,124.7,81
9/13/2008,17:30:00,5.99,97.1,11.9,,1,154,113.7,79
9/13/2008,17:45:00,5.99,97.1,11.89,,1,154,122.5,79
9/13/2008,18:00:00,5.99,97.1,11.89,,0,153,103.3,81
9/13/2008,18:15:00,5.99,97.1,11.89,,1,153,111,79
9/13/2008,18:30:00,5.99,97.1,11.89,,1,153,108.9,79
9/13/2008,18:45:00,5.99,96.8,11.86,,0,153,138.5,79
9/13/2008,19:00:00,5.98,97,11.89,,1,153,120.8,79
9/13/2008,19:15:00,5.96,96.8,11.86,,0,153,125.5,79
9/13/2008,19:30:00,5.95,96.8,11.86,,1,152,137.4,79
9/13/2008,19:45:00,5.92,96.5,11.84,,1,153,118.3,79
9/13/2008,20:00:00,5.91,96.4,11.83,,1,153,132.9,79
9/13/2008,20:15:00,5.89,96.3,11.82,,0,153,126.4,79
9/13/2008,20:30:00,5.87,96.1,11.8,,1,152,103.4,79
9/13/2008,20:45:00,5.85,95.8,11.78,,1,152,110.1,79
9/13/2008,21:00:00,5.83,95.8,11.78,,0,152,98.3,79
9/13/2008,21:15:00,5.81,95.7,11.77,,0,152,93.8,79
9/13/2008,21:30:00,5.79,95.6,11.77,,1,152,96.9,79
9/13/2008,21:45:00,5.77,95.6,11.77,,1,152,91.5,79
9/13/2008,22:00:00,5.76,95.3,11.74,,1,152,92.8,79
9/13/2008,22:15:00,5.73,95.2,11.74,,1,152,97.2,79
9/13/2008,22:30:00,5.71,95,11.71,,1,152,104.1,79
9/13/2008,22:45:00,5.69,95,11.72,,1,152,115.9,77
9/13/2008,23:00:00,5.67,94.9,11.71,,0,153,103.1,77
9/13/2008,23:15:00,5.64,94.7,11.71,,1,153,294.9,77
9/13/2008,23:30:00,5.62,94.5,11.69,,0,153,320,77
9/13/2008,23:45:00,5.59,94.7,11.72,,0,153,1056,77
9/14/2008,0:00:00,5.56,94.3,11.68,,1,153,532,77
9/14/2008,0:15:00,5.54,94.4,11.7,,1,153,209.3,77
9/14/2008,0:30:00,5.52,94.2,11.68,,1,153,84.1,77
9/14/2008,0:45:00,5.49,94.1,11.67,,1,153,82,77
9/14/2008,1:00:00,5.47,94.1,11.68,,1,153,82,77
9/14/2008,1:15:00,5.45,94,11.67,,1,153,79.9,77
9/14/2008,1:30:00,5.42,93.8,11.66,,1,153,77.3,77
9/14/2008,1:45:00,5.4,93.8,11.66,,1,153,77.4,76
9/14/2008,2:00:00,5.38,93.7,11.65,,1,153,77.3,76
9/14/2008,2:15:00,5.36,93.6,11.65,,1,153,79,76
9/14/2008,2:30:00,5.34,93.6,11.66,,1,153,74.4,76
9/14/2008,2:45:00,5.32,93.5,11.65,,1,153,75.5,76
9/14/2008,3:00:00,5.3,93.6,11.66,,0,153,72.6,76
9/14/2008,3:15:00,5.28,93.5,11.66,,1,153,71.3,76
9/14/2008,3:30:00,5.27,93.4,11.65,,1,154,81.5,76
9/14/2008,3:45:00,5.25,93.3,11.64,,1,153,75.4,76
9/14/2008,4:00:00,5.24,93.3,11.65,,1,153,75.5,76
9/14/2008,4:15:00,5.22,93.3,11.66,,0,152,73.1,76
9/14/2008,4:30:00,5.2,93.2,11.64,,1,153,63.7,76
9/14/2008,4:45:00,5.19,93.3,11.66,,0,153,63.3,76
9/14/2008,5:00:00,5.17,93.2,11.66,,1,153,65.1,76
9/14/2008,5:15:00,5.17,93.2,11.66,,1,154,58.1,74
9/14/2008,5:30:00,5.15,93,11.63,,1,154,64.7,74
9/14/2008,5:45:00,5.14,93.1,11.65,,0,154,61.8,74
9/14/2008,6:00:00,5.13,93,11.64,,1,155,57.8,74
9/14/2008,6:15:00,5.12,93,11.65,,1,155,60.3,74
9/14/2008,6:30:00,5.12,93,11.64,,1,155,57.6,74
9/14/2008,6:45:00,5.11,92.9,11.63,,0,155,65.4,74
9/14/2008,7:00:00,5.1,92.9,11.64,,0,155,56.5,74
9/14/2008,7:15:00,5.09,92.9,11.65,,1,155,58.6,74
9/14/2008,7:30:00,5.07,92.8,11.64,,0,155,80,74
9/14/2008,7:45:00,5.06,92.8,11.64,,0,155,55.6,74
9/14/2008,8:00:00,5.05,92.8,11.65,,0,155,54.1,74
9/14/2008,8:15:00,5.04,92.9,11.66,,0,155,52,74
9/14/2008,8:30:00,5.04,92.9,11.65,,1,155,51.8,74
9/14/2008,8:45:00,5.03,92.9,11.66,,0,155,53.2,74
9/14/2008,9:00:00,5.02,92.9,11.67,,1,155,49.9,74
9/14/2008,9:15:00,5.02,93,11.68,,0,155,52.9,74
9/14/2008,9:30:00,5.01,93,11.67,,0,155,51.7,74
9/14/2008,9:45:00,5.02,93.1,11.69,,0,156,49.5,74
9/14/2008,10:00:00,5.02,93.2,11.7,,1,156,45.6,74
9/14/2008,10:15:00,5.02,93.3,11.72,,0,155,46.1,72
9/14/2008,10:30:00,5.02,93.3,11.72,,0,155,47.4,72
9/14/2008,10:45:00,5.03,93.4,11.73,,0,156,45.8,72
9/14/2008,11:00:00,5.03,93.8,11.77,,1,156,72.7,72
9/14/2008,11:15:00,5.05,93.9,11.78,,1,156,46,72
9/14/2008,11:30:00,5.07,94,11.79,,1,156,51,72
9/14/2008,11:45:00,5.09,94.3,11.82,,0,156,42.3,72
9/14/2008,12:00:00,5.1,94.4,11.82,,0,156,37.3,72
9/14/2008,12:15:00,5.12,94.5,11.84,,0,156,37.6,72
9/14/2008,12:30:00,5.15,94.7,11.85,,1,156,42.8,72
9/14/2008,12:45:00,5.18,95,11.87,,0,156,41.3,72
9/14/2008,13:00:00,5.24,95.2,11.89,,1,156,40.9,72
9/14/2008,13:15:00,5.29,95.4,11.9,,0,157,40.4,72
9/14/2008,13:30:00,5.32,95.7,11.92,,0,156,67.2,72
9/14/2008,13:45:00,5.36,96,11.94,,1,156,42.1,72
9/14/2008,14:00:00,5.41,96.1,11.94,,1,157,37.6,71
9/14/2008,14:15:00,5.46,96.2,11.94,,1,156,36.8,71
9/14/2008,14:30:00,5.49,96.4,11.95,,1,157,38.5,71
9/14/2008,14:45:00,5.55,96.6,11.97,,1,157,42.6,71
9/14/2008,15:00:00,5.63,96.9,11.98,,1,157,35.4,71
9/14/2008,15:15:00,5.68,96.9,11.96,,0,157,35.9,71
9/14/2008,15:30:00,5.71,97.1,11.98,,0,157,32.2,71
9/14/2008,15:45:00,5.76,97.3,11.99,,1,157,36.5,71
9/14/2008,16:00:00,5.82,97.3,11.96,,1,158,34.8,71
9/14/2008,16:15:00,5.88,97.6,11.99,,1,157,32.6,71
9/14/2008,16:30:00,5.9,97.6,11.98,,0,158,31.2,71
9/14/2008,16:45:00,5.92,97.4,11.95,,0,157,37.4,71
9/14/2008,17:00:00,5.94,97.7,11.98,,1,157,29.8,71
9/14/2008,17:15:00,5.96,97.5,11.95,,1,157,28.6,71
9/14/2008,17:30:00,5.97,97.6,11.96,,1,157,29.9,69
9/14/2008,17:45:00,5.98,97.4,11.93,,1,157,53.3,71
9/14/2008,18:00:00,5.99,97.2,11.9,,1,157,27.3,69
9/14/2008,18:15:00,6,97.3,11.91,,1,158,32.2,69
9/14/2008,18:30:00,6,97.2,11.9,,0,158,31.7,69
9/14/2008,18:45:00,6.01,97.1,11.88,,0,158,34.8,69
9/14/2008,19:00:00,6,97,11.87,,1,158,60.4,69
9/14/2008,19:15:00,6,96.6,11.83,,1,158,33.1,69
9/14/2008,19:30:00,6,96.6,11.83,,0,158,41.5,69
9/14/2008,19:45:00,5.98,96.4,11.81,,1,158,33.3,69
9/14/2008,20:00:00,5.97,96.1,11.78,,1,158,33.1,69
9/14/2008,20:15:00,5.95,95.9,11.76,,1,158,33.7,69
9/14/2008,20:30:00,5.92,95.9,11.76,,0,158,37.7,69
9/14/2008,20:45:00,5.9,95.6,11.73,,1,158,31,69
9/14/2008,21:00:00,5.88,95.3,11.7,,0,158,31.3,69
9/14/2008,21:15:00,5.85,95.3,11.71,,0,158,31.8,69
9/14/2008,21:30:00,5.83,95.1,11.69,,0,158,31.5,69
9/14/2008,21:45:00,5.8,94.8,11.67,,1,159,25.6,69
9/14/2008,22:00:00,5.79,94.8,11.67,,0,159,34.9,69
9/14/2008,22:15:00,5.77,94.5,11.64,,0,159,26.5,68
9/14/2008,22:30:00,5.75,94.5,11.64,,1,158,26.3,68
